timestamp,ch1
1701530495.777,-6041.609471036133
1701530495.781,-6072.5219336178225
1701530495.7849998,-6099.6345996421105
1701530495.789,-6118.633582429121
1701530495.793,-6143.376963541146
1701530495.797,-6174.647054034121
1701530495.8009999,-6225.273755225391
1701530495.805,-6244.0939240567595
1701530495.809,-6211.505080640922
1701530495.813,-6209.783996317863
1701530495.817,-6217.987086532961
1701530495.8209999,-6215.930726043073
1701530495.825,-6201.245629935936
1701530495.829,-6182.5819233157545
1701530495.833,-6198.362254901202
1701530495.837,-6244.317441501313
1701530495.8409998,-6300.777947995419
1701530495.845,-6349.057716018881
1701530495.849,-6341.614585115264
1701530495.853,-6342.799227571396
1701530495.857,-6347.5825008848315
1701530495.861,-6338.574747869343
1701530495.865,-6285.690520488086
1701530495.8690002,-6220.199909234037
1701530495.8730001,-6170.713147009987
1701530495.877,-6165.304024851803
1701530495.881,-6195.635342077654
1701530495.8850002,-6237.030772808883
1701530495.8890002,-6251.7829241493855
1701530495.8930001,-6295.547639792877
1701530495.897,-6354.288024221423
1701530495.901,-6390.45314675011
1701530495.9050002,-6380.461916978588
1701530495.9090002,-6342.598061871298
1701530495.913,-6309.204555655069
1701530495.917,-6302.543735807388
1701530495.921,-6303.594267796787
1701530495.9250002,-6305.538869564399
1701530495.9290001,-6278.6720727291195
1701530495.933,-6279.4320320406005
1701530495.937,-6318.458177859567
1701530495.941,-6359.652442890697
1701530495.945,-6370.582445929343
1701530495.9490001,-6389.536725227443
1701530495.953,-6423.913708199705
1701530495.957,-6455.206150437135
1701530495.961,-6480.3295112049
1701530495.9650002,-6479.256627471045
1701530495.969,-6435.089580427359
1701530495.973,-6415.643562751242
1701530495.977,-6406.300533568923
1701530495.981,-6411.955524916116
1701530495.9850001,-6429.434589080166
1701530495.989,-6447.092467199858
1701530495.993,-6485.895095574271
1701530495.997,-6551.2068928726785
1701530496.001,-6593.49639338212
1701530496.005,-6606.549812144019
1701530496.009,-6549.195235871701
1701530496.013,-6507.933915607205
1701530496.017,-6449.081772456381
1701530496.021,-6402.321923055879
1701530496.0249999,-6364.100440037303
1701530496.029,-6329.25407043148
1701530496.033,-6346.509617150977
1701530496.037,-6403.283048067457
1701530496.041,-6489.761947365039
1701530496.045,-6560.885198221827
1701530496.049,-6571.010538460081
1701530496.053,-6569.557675070486
1701530496.057,-6572.284587894033
1701530496.0609999,-6552.369183584355
1701530496.065,-6512.158395309258
1701530496.069,-6468.7960110659615
1701530496.073,-6458.894188272261
1701530496.077,-6491.930066577204
1701530496.0809999,-6567.255445391589
1701530496.085,-6643.139617817356
1701530496.089,-6673.649748998851
1701530496.093,-6712.1841564398
1701530496.097,-6743.47659867723
1701530496.1009998,-6737.419275929842
1701530496.1049998,-6698.169612666323
1701530496.109,-6630.1532542888235
1701530496.113,-6593.16111721529
1701530496.1169999,-6585.650931078307
1701530496.1209998,-6603.9793615316585
1701530496.125,-6640.0774288269795
1701530496.129,-6630.935565344759
1701530496.133,-6661.423344781798
1701530496.1369998,-6701.410615612343
1701530496.1409998,-6725.751665324172
1701530496.145,-6715.983952997202
1701530496.149,-6677.293083345066
1701530496.1529999,-6659.054059869535
1701530496.1569998,-6656.170684834801
1701530496.1609998,-6676.488420544675
1701530496.165,-6703.534031335596
1701530496.169,-6707.80321452656
1701530496.1729999,-6738.827435830526
1701530496.177,-6772.422107746853
1701530496.181,-6805.502689540707
1701530496.185,-6830.3131258860985
1701530496.1890001,-6841.757219047216
1701530496.193,-6877.810582853625
1701530496.197,-6915.383865282997
1701530496.201,-6931.141845123988
1701530496.2050002,-6915.540327494184
1701530496.209,-6853.827161053081
1701530496.213,-6860.219759967299
1701530496.217,-6883.487925945274
1701530496.221,-6879.59872241005
1701530496.2250001,-6832.011858464702
1701530496.229,-6783.82149741906
1701530496.233,-6790.079985866545
1701530496.237,-6788.761232943682
1701530496.241,-6802.909887183891
1701530496.2450001,-6825.686314783849
1701530496.249,-6814.890422211936
1701530496.253,-6861.40440242343
1701530496.257,-6916.814376928137
1701530496.261,-6968.335147897619
1701530496.2649999,-6980.539200370217
1701530496.269,-7020.77234038977
1701530496.273,-7067.867465957102
1701530496.277,-7108.614696099126
1701530496.281,-7121.9810392834
1701530496.285,-7117.667152603526
1701530496.289,-7082.574913808694
1701530496.293,-7063.3524135771295
1701530496.297,-7065.028794411278
1701530496.3009999,-7080.563256807716
1701530496.305,-7071.153172392032
1701530496.309,-7066.392250823052
1701530496.313,-7070.817896225202
1701530496.317,-7076.472887572395
1701530496.3209999,-7102.5573733517385
1701530496.325,-7093.907248247534
1701530496.329,-7063.665337999504
1701530496.333,-7072.002538681333
1701530496.337,-7082.64196904206
1701530496.3409998,-7085.21241965442
1701530496.3449998,-7064.11237288861
1701530496.349,-7045.158093590509
1701530496.353,-7059.150285619532
1701530496.3569999,-7092.633198813582
1701530496.3609998,-7139.3706964696285
1701530496.365,-7183.425984791039
1701530496.369,-7201.866173966668
1701530496.373,-7241.808741308301
1701530496.3769999,-7273.324700990284
1701530496.3809998,-7295.832907656778
1701530496.385,-7310.830928186289
1701530496.389,-7314.451910788049
1701530496.393,-7320.777454468901
1701530496.3969998,-7318.989314912476
1701530496.4009998,-7297.531640235382
1701530496.405,-7262.10412527372
1701530496.409,-7186.979912159433
1701530496.4129999,-7144.489245949894
1701530496.417,-7102.535021607283
1701530496.421,-7070.907303203024
1701530496.425,-7012.099863541111
1701530496.4290001,-6932.795874213681
1701530496.433,-6875.977739808291
1701530496.437,-6851.055544740623
1701530496.441,-6859.705669844827
1701530496.4450002,-6858.1410477329555
1701530496.4490001,-6860.040946011656
1701530496.453,-6886.147783535455
1701530496.457,-6939.724914994827
1701530496.461,-6978.728709069337
1701530496.4650002,-6962.613101317061
1701530496.469,-6912.254621059254
1701530496.473,-6850.809675551614
1701530496.477,-6787.710700954283
1701530496.481,-6767.772944900149
1701530496.4850001,-6736.569909640541
1701530496.489,-6679.997644424158
1701530496.493,-6651.789742921561
1701530496.497,-6658.808190680527
1701530496.501,-6706.663275559339
1701530496.5049999,-6768.734069911728
1701530496.509,-6829.687277041349
1701530496.513,-6887.26537075822
1701530496.517,-6953.04655469019
1701530496.521,-6999.158203501488
1701530496.525,-7000.476956424351
1701530496.529,-6921.910574663946
1701530496.533,-6858.252806455232
1701530496.537,-6813.437558822341
1701530496.541,-6763.43670647582
1701530496.545,-6728.791502570093
1701530496.549,-6742.604880643473
1701530496.553,-6787.688349209828
1701530496.557,-6873.5190479182065
1701530496.5609999,-6966.6140635745605
1701530496.565,-7029.15424456051
1701530496.569,-7022.605183435105
1701530496.573,-7005.014360548778
1701530496.577,-6987.915276040469
1701530496.5809999,-6979.220447447354
1701530496.5849998,-6940.618984773038
1701530496.589,-6903.850365144059
1701530496.593,-6899.849402886558
1701530496.597,-6929.554871267662
1701530496.6009998,-6989.032863263234
1701530496.605,-7047.929709902967
1701530496.609,-7056.646890240538
1701530496.613,-7073.097774159643
1701530496.6169999,-7073.053070670733
1701530496.6209998,-7062.391288565552
1701530496.625,-7024.370971247074
1701530496.629,-6969.944473498402
1701530496.633,-6931.790045713192
1701530496.6369998,-6927.900842177969
1701530496.6409998,-6947.3021563651755
1701530496.645,-6976.0688514791555
1701530496.649,-6962.881322250524
1701530496.6529999,-6979.555723614183
1701530496.657,-7014.0444653087225
1701530496.661,-7044.82281742368
1701530496.665,-7048.15322734752
1701530496.6690001,-7025.957945103401
1701530496.673,-7002.198040747409
1701530496.677,-7014.580907175649
1701530496.681,-7063.620634510593
1701530496.6850002,-7094.980131981389
1701530496.6890001,-7075.958797449923
1701530496.693,-7075.131782905077
1701530496.697,-7099.562239594727
1701530496.701,-7121.802225327758
1701530496.7050002,-7118.382408426096
1701530496.709,-7110.112262977632
1701530496.713,-7114.873184546613
1701530496.717,-7141.471760448428
1701530496.721,-7184.27535108034
1701530496.7250001,-7198.848688465201
1701530496.729,-7166.595121216193
1701530496.733,-7157.050926333777
1701530496.737,-7138.677792391514
1701530496.741,-7116.258992702841
1701530496.745,-7076.092907916654
1701530496.749,-7029.020134093778
1701530496.753,-7007.093072783122
1701530496.757,-6996.00660753329
1701530496.761,-7023.566308446683
1701530496.765,-7058.904416430523
1701530496.769,-7080.742070763358
1701530496.773,-7124.9314695515
1701530496.777,-7162.504751980871
1701530496.781,-7185.392938303106
1701530496.785,-7178.463897521961
1701530496.789,-7156.536836211305
1701530496.793,-7131.011144043344
1701530496.797,-7151.015955330844
1701530496.8009999,-7160.56015021326
1701530496.805,-7158.168513556542
1701530496.809,-7111.945106022967
1701530496.813,-7090.040396456766
1701530496.817,-7097.170602938009
1701530496.8209999,-7119.0306090153
1701530496.8249998,-7111.900402534056
1701530496.829,-7090.8227075127015
1701530496.833,-7075.198838138443
1701530496.837,-7075.109431160621
1701530496.8409998,-7092.946123235956
1701530496.845,-7126.36198119664
1701530496.849,-7105.2619344308305
1701530496.853,-7116.907193292045
1701530496.8569999,-7161.476571735928
1701530496.8609998,-7214.8525374952005
1701530496.865,-7251.263529212896
1701530496.869,-7266.060384042309
1701530496.873,-7251.375287935172
1701530496.8769999,-7256.717354859991
1701530496.8809998,-7273.682328901569
1701530496.885,-7276.7221661474905
1701530496.889,-7238.143055217631
1701530496.893,-7205.241287379419
1701530496.897,-7206.269467624363
1701530496.901,-7224.933174244545
1701530496.905,-7223.0109242213875
1701530496.9090002,-7206.850612980201
1701530496.913,-7198.066377409265
1701530496.917,-7203.207278633986
1701530496.921,-7231.951622003511
1701530496.9250002,-7256.739706604446
1701530496.9290001,-7199.094557654209
1701530496.933,-7165.589292715704
1701530496.937,-7170.149048584587
1701530496.941,-7201.866173966668
1701530496.9450002,-7228.464749868483
1701530496.9490001,-7237.293688928329
1701530496.953,-7240.825264552268
1701530496.957,-7275.738689391457
1701530496.961,-7321.291544591373
1701530496.9650002,-7347.0407542038865
1701530496.969,-7328.712323750535
1701530496.973,-7315.457739288538
1701530496.977,-7326.834777216289
1701530496.981,-7318.4528730455495
1701530496.985,-7296.034073356876
1701530496.989,-7246.390848921639
1701530496.993,-7219.456996852994
1701530496.997,-7227.95065974601
1701530497.001,-7263.378174707673
1701530497.005,-7287.048672085843
1701530497.009,-7258.6396048831475
1701530497.013,-7268.697889888035
1701530497.017,-7302.471375760005
1701530497.021,-7333.0709139193195
1701530497.025,-7324.063160903831
1701530497.029,-7301.44319551506
1701530497.033,-7279.180858037575
1701530497.037,-7281.237218527463
1701530497.041,-7300.370311781206
1701530497.045,-7322.8785184477
1701530497.049,-7317.8270242008
1701530497.053,-7334.814349986834
1701530497.057,-7362.083478222308
1701530497.0609999,-7382.445917421093
1701530497.0649998,-7387.452708179082
1701530497.069,-7390.671359380646
1701530497.073,-7377.9755685300315
1701530497.077,-7381.261274964962
1701530497.0809999,-7416.398217248705
1701530497.085,-7414.386560247727
1701530497.089,-7366.084440479808
1701530497.093,-7353.522760095926
1701530497.097,-7348.650079804669
1701530497.1009998,-7363.513989867448
1701530497.105,-7362.530513111415
1701530497.109,-7356.562597341847
1701530497.113,-7355.824989774823
1701530497.1169999,-7354.416829874138
1701530497.1209998,-7366.754992813468
1701530497.125,-7382.535324398915
1701530497.129,-7346.951347226066
1701530497.133,-7312.440253787072
1701530497.137,-7325.091341148775
1701530497.141,-7359.222454932029
1701530497.145,-7369.437202148105
1701530497.1490002,-7366.330309668817
1701530497.153,-7394.806432104878
1701530497.157,-7447.310679830394
1701530497.161,-7496.1939449541505
1701530497.1650002,-7527.821663358411
1701530497.1690001,-7484.43692737066
1701530497.173,-7435.576013991358
1701530497.177,-7410.452653223593
1701530497.181,-7385.485754667015
1701530497.1850002,-7374.287530694906
1701530497.1890001,-7363.8269142898225
1701530497.193,-7361.815257288845
1701530497.197,-7405.244696765506
1701530497.201,-7450.886958943243
1701530497.2050002,-7479.251322657028
1701530497.209,-7438.548796003914
1701530497.213,-7396.371054216749
1701530497.217,-7360.898835766177
1701530497.221,-7331.171015640619
1701530497.225,-7313.624896243203
1701530497.229,-7282.690081917058
1701530497.233,-7288.188611053063
1701530497.237,-7329.338172595284
1701530497.241,-7399.455594951582
1701530497.2450001,-7450.149351376218
1701530497.249,-7446.461313541093
1701530497.253,-7448.115342630786
1701530497.257,-7447.489493786036
1701530497.261,-7453.010374666497
1701530497.265,-7429.518691243969
1701530497.269,-7364.877446279222
1701530497.273,-7306.941724651066
1701530497.277,-7278.398546981639
1701530497.281,-7246.636718110647
1701530497.285,-7236.24315693893
1701530497.289,-7195.85355470819
1701530497.293,-7200.055682665788
1701530497.297,-7248.402505922617
1701530497.3009999,-7339.955251211554
1701530497.3049998,-7438.526444259459
1701530497.309,-7507.39216892626
1701530497.313,-7524.379494712293
1701530497.317,-7532.046143060464
1701530497.3209999,-7512.287200961972
1701530497.325,-7461.14640964823
1701530497.329,-7355.824989774823
1701530497.333,-7296.704625690535
1701530497.337,-7290.423785498594
1701530497.3409998,-7323.012628914432
1701530497.345,-7366.084440479808
1701530497.349,-7412.196089291107
1701530497.353,-7460.654671270213
1701530497.3569999,-7510.119081749807
1701530497.3609998,-7544.630175188801
1701530497.365,-7542.886739121287
1701530497.369,-7488.214372183606
1701530497.373,-7452.228063610562
1701530497.377,-7432.312659300883
1701530497.381,-7438.749961704012
1701530497.385,-7446.327203074361
1701530497.3890002,-7438.414685537182
1701530497.3930001,-7447.154217619207
1701530497.397,-7473.171648165185
1701530497.401,-7497.378587410282
1701530497.4050002,-7513.605953884835
1701530497.4090002,-7469.260092885505
1701530497.413,-7412.151385802196
1701530497.417,-7389.084385524319
1701530497.421,-7394.627618149236
1701530497.4250002,-7387.8326878348225
1701530497.4290001,-7371.895894038188
1701530497.433,-7349.8570740052555
1701530497.437,-7350.572329827825
1701530497.441,-7394.068824537853
1701530497.4450002,-7434.838406424333
1701530497.4490001,-7428.624621465758
1701530497.453,-7432.245604067517
1701530497.457,-7440.985136149542
1701530497.461,-7450.976365921065
1701530497.465,-7448.450618797615
1701530497.469,-7421.8520428958
1701530497.473,-7402.584839175325
1701530497.477,-7419.728627172545
1701530497.481,-7485.263941915506
1701530497.4850001,-7535.44360821767
1701530497.489,-7542.551462954458
1701530497.493,-7566.40077428827
1701530497.497,-7595.055710679974
1701530497.501,-7627.935126773731
1701530497.505,-7635.601775121901
1701530497.509,-7601.582420060924
1701530497.513,-7561.237521319094
1701530497.517,-7549.793428157977
1701530497.521,-7579.610655261356
1701530497.525,-7604.041111951007
1701530497.529,-7588.55135304348
1701530497.533,-7596.799146747488
1701530497.537,-7613.8311760224315
1701530497.541,-7622.883632526831
1701530497.5449998,-7602.811766005965
1701530497.549,-7547.602957201357
1701530497.553,-7491.835354785366
1701530497.557,-7454.954976434109
1701530497.5609999,-7450.395220565227
1701530497.565,-7471.8305434978665
1701530497.569,-7463.828618982866
1701530497.573,-7503.011227013019
1701530497.577,-7560.522265496525
1701530497.5809999,-7630.192652963717
1701530497.585,-7662.08859230144
1701530497.589,-7647.023516538563
1701530497.593,-7606.522155585547
1701530497.597,-7590.004216433074
1701530497.6009998,-7580.236504106106
1701530497.605,-7580.772945973033
1701530497.609,-7546.865349634332
1701530497.613,-7544.808989144443
1701530497.617,-7560.566968985435
1701530497.621,-7586.047957664485
1701530497.625,-7590.7418240001
1701530497.6290002,-7582.270512851538
1701530497.6330001,-7570.669957479234
1701530497.637,-7568.658300478256
1701530497.641,-7592.664074023256
1701530497.6450002,-7603.527021828535
1701530497.6490002,-7565.797277187977
1701530497.653,-7549.480503735603
1701530497.657,-7547.737067668089
1701530497.661,-7550.888663636287
1701530497.6650002,-7550.374573513815
1701530497.6690001,-7559.6505474627675
1701530497.673,-7585.243294864094
1701530497.677,-7639.401571679303
1701530497.681,-7704.534555022068
1701530497.6850002,-7742.599575829456
1701530497.6890001,-7709.362531824414
1701530497.693,-7693.939828150253
1701530497.697,-7686.630807713367
1701530497.701,-7691.503488004624
1701530497.705,-7693.984531639163
1701530497.709,-7669.956406349708
1701530497.713,-7663.6085109244
1701530497.717,-7682.808659411509
1701530497.721,-7726.729837266188
1701530497.7250001,-7748.321622410014
1701530497.729,-7706.635619000866
1701530497.733,-7690.520011248591
1701530497.737,-7685.580275723967
1701530497.741,-7695.035063628562
1701530497.7450001,-7714.972819682696
1701530497.749,-7713.005866170629
1701530497.753,-7697.203182840727
1701530497.757,-7705.853307944931
1701530497.761,-7729.590860556467
1701530497.765,-7750.266224177626
1701530497.769,-7708.8037382130315
1701530497.773,-7688.061319358507
1701530497.777,-7688.240133314149
1701530497.781,-7690.050624615029
1701530497.7849998,-7692.531668249568
1701530497.789,-7671.1186970613835
1701530497.793,-7661.932130090253
1701530497.797,-7680.752298921621
1701530497.8009999,-7699.594819497445
1701530497.805,-7710.793043469554
1701530497.809,-7699.95244740873
1701530497.813,-7685.692034446244
1701530497.817,-7701.584124753967
1701530497.8209999,-7710.591877769456
1701530497.825,-7707.015598656607
1701530497.829,-7685.021482112585
1701530497.833,-7645.593004893423
1701530497.837,-7643.4695891701695
1701530497.8409998,-7673.867961629387
1701530497.845,-7688.508354247613
1701530497.849,-7680.260560543605
1701530497.853,-7690.877639159876
1701530497.857,-7700.980627653674
1701530497.861,-7738.375096127403
1701530497.865,-7754.624814346411
1701530497.8690002,-7737.458674604735
1701530497.8730001,-7714.101101648939
1701530497.877,-7712.6705900038
1701530497.881,-7718.14676739535
1701530497.8850002,-7720.359590096426
1701530497.8890002,-7697.851383429931
1701530497.8930001,-7711.016560914107
1701530497.897,-7719.979610440685
1701530497.901,-7749.416857888325
1701530497.9050002,-7776.797744846076
1701530497.9090002,-7768.192323230783
1701530497.913,-7753.686041079288
1701530497.917,-7744.611232830433
1701530497.921,-7736.698715293255
1701530497.9250002,-7736.698715293255
1701530497.9290001,-7711.418892314303
1701530497.933,-7706.367398067403
1701530497.937,-7721.477177319191
1701530497.941,-7740.856139761942
1701530497.945,-7756.256491691648
1701530497.9490001,-7762.045593505573
1701530497.953,-7759.96688127123
1701530497.957,-7757.977576014707
1701530497.961,-7778.474125680224
1701530497.9650002,-7801.16114630236
1701530497.969,-7775.970730301229
1701530497.973,-7751.383811400392
1701530497.977,-7743.985383985685
1701530497.981,-7747.852235776453
1701530497.9850001,-7742.309003151537
1701530497.989,-7709.295476591048
1701530497.993,-7683.836839656454
1701530497.997,-7690.2517903151265
1701530498.001,-7716.470386561202
1701530498.005,-7757.530541125601
1701530498.009,-7735.089389692473
1701530498.013,-7719.152595895839
1701530498.017,-7740.476160106202
1701530498.021,-7765.331299940503
1701530498.0249999,-7776.082489023506
1701530498.029,-7747.405200887347
1701530498.033,-7720.29253486306
1701530498.037,-7710.055435902529
1701530498.041,-7724.069979676006
1701530498.045,-7765.934797040796
1701530498.049,-7737.0339914600845
1701530498.053,-7714.123453393395
1701530498.057,-7716.179813883283
1701530498.0609999,-7727.355686110936
1701530498.065,-7737.525729838101
1701530498.069,-7720.136072651872
1701530498.073,-7697.627865985378
1701530498.077,-7677.399537253325
1701530498.0809999,-7671.543380206035
1701530498.085,-7648.096400272418
1701530498.089,-7579.968283172641
1701530498.093,-7531.286183748983
1701530498.097,-7503.011227013019
1701530498.1009998,-7513.494195162559
1701530498.1049998,-7511.035503272475
1701530498.109,-7499.1890787111615
1701530498.113,-7515.0364655299745
1701530498.1169999,-7568.278320822516
1701530498.1209998,-7641.055600768996
1701530498.125,-7720.158424396328
1701530498.129,-7753.3507649124585
1701530498.133,-7762.671442350322
1701530498.1369998,-7755.273014935615
1701530498.1409998,-7747.002869487152
1701530498.145,-7722.818281986509
1701530498.149,-7687.0778426024735
1701530498.1529999,-7649.146932261817
1701530498.1569998,-7631.824330308954
1701530498.1609998,-7669.41996448278
1701530498.165,-7712.424720814792
1701530498.169,-7698.007845641118
1701530498.1729999,-7710.725988236188
1701530498.177,-7737.190453671272
1701530498.181,-7739.537386839079
1701530498.185,-7725.522843065602
1701530498.1890001,-7683.278046045071
1701530498.193,-7614.904059756287
1701530498.197,-7576.816687204443
1701530498.201,-7585.7126814976555
1701530498.2050002,-7608.824385264443
1701530498.209,-7607.058597452474
1701530498.213,-7648.319917716971
1701530498.217,-7691.525839749079
1701530498.221,-7743.158369440838
1701530498.2250001,-7766.203017974261
1701530498.229,-7754.736573068688
1701530498.233,-7737.235157160182
1701530498.237,-7730.440226845769
1701530498.241,-7751.473218378213
1701530498.2450001,-7740.945546739763
1701530498.249,-7685.624979212878
1701530498.253,-7658.780534122055
1701530498.257,-7669.308205760504
1701530498.261,-7695.392691539847
1701530498.2649999,-7721.790101741565
1701530498.269,-7720.516052307613
1701530498.273,-7710.301305091537
1701530498.277,-7712.178851625783
1701530498.281,-7723.734703509177
1701530498.285,-7717.7220842506995
1701530498.289,-7685.602627468423
1701530498.293,-7675.857266885909
1701530498.297,-7687.6142844694
1701530498.3009999,-7735.134093181383
1701530498.305,-7766.404183674358
1701530498.309,-7783.458564693758
1701530498.313,-7791.192268275294
1701530498.317,-7809.5430504731
1701530498.3209999,-7827.335039059525
1701530498.325,-7804.759777159665
1701530498.329,-7738.308040894037
1701530498.333,-7726.215747143716
1701530498.337,-7747.025221231606
1701530498.3409998,-7771.0756982655175
1701530498.3449998,-7810.146547573394
1701530498.349,-7841.17076887736
1701530498.353,-7843.025963667151
1701530498.3569999,-7842.824797967053
1701530498.3609998,-7851.720792260265
1701530498.365,-7811.800576663087
1701530498.369,-7716.470386561202
1701530498.373,-7650.0410020400295
1701530498.3769999,-7635.713533844178
1701530498.3809998,-7667.497714459624
1701530498.385,-7706.367398067403
1701530498.389,-7742.644279318367
1701530498.393,-7771.835657576998
1701530498.3969998,-7823.289373313114
1701530498.4009998,-7871.233865169748
1701530498.405,-7888.2435427002365
1701530498.409,-7851.094943415516
1701530498.4129999,-7801.094091068994
1701530498.417,-7764.347823184469
1701530498.421,-7757.7540585701545
1701530498.425,-7751.719087567221
1701530498.4290001,-7748.38867764338
1701530498.433,-7752.38963990088
1701530498.437,-7781.670425137333
1701530498.441,-7821.411826778869
1701530498.4450002,-7875.681862316354
1701530498.4490001,-7869.89276050243
1701530498.453,-7842.288356100125
1701530498.457,-7819.824852922542
1701530498.461,-7806.145585315894
1701530498.4650002,-7790.722881641732
1701530498.469,-7753.574282357012
1701530498.473,-7713.877584204386
1701530498.477,-7728.249755889149
1701530498.481,-7776.149544256872
1701530498.4850001,-7801.7199399137435
1701530498.489,-7795.349692743981
1701530498.493,-7796.780204389121
1701530498.497,-7801.004684091174
1701530498.501,-7835.0016874076955
1701530498.5049999,-7827.715018715266
1701530498.509,-7811.554707474078
1701530498.513,-7803.68689342581
1701530498.517,-7804.938591115308
1701530498.521,-7831.783036206131
1701530498.525,-7867.076440701061
1701530498.529,-7852.726620760754
1701530498.533,-7841.640155510921
1701530498.537,-7827.558556504078
1701530498.541,-7832.028905395139
1701530498.545,-7823.803463435586
1701530498.549,-7775.702509367766
1701530498.553,-7734.642354803366
1701530498.557,-7744.298308408059
1701530498.5609999,-7765.085430751495
1701530498.565,-7792.868649109441
1701530498.569,-7771.880361065908
1701530498.573,-7759.452791148758
1701530498.577,-7761.017413260629
1701530498.5809999,-7783.793840860587
1701530498.5849998,-7806.145585315894
1701530498.589,-7800.40118699088
1701530498.593,-7811.152376073883
1701530498.597,-7814.862765653464
1701530498.6009998,-7836.856882197486
1701530498.605,-7853.575987050055
1701530498.609,-7840.209643865782
1701530498.613,-7832.40888505088
1701530498.6169999,-7834.107617629483
1701530498.6209998,-7855.185312650838
1701530498.625,-7856.101734173505
1701530498.629,-7842.467170055768
1701530498.633,-7836.946289175307
1701530498.6369998,-7823.490539013213
1701530498.6409998,-7840.9919549217175
1701530498.645,-7835.985164163729
1701530498.649,-7794.992064832696
1701530498.6529999,-7772.863837821942
1701530498.657,-7777.401241946369
1701530498.661,-7807.196117305293
1701530498.665,-7829.346696060503
1701530498.6690001,-7827.111521614972
1701530498.673,-7816.561498232067
1701530498.677,-7830.1290071164385
1701530498.681,-7852.994841694217
1701530498.6850002,-7868.439897112835
1701530498.6890001,-7846.512835802178
1701530498.693,-7835.202853107793
1701530498.697,-7842.243652611215
1701530498.701,-7859.74506851972
1701530498.7050002,-7867.612882567988
1701530498.709,-7868.171676179371
1701530498.713,-7860.527379575656
1701530498.717,-7845.8646352129745
1701530498.721,-7849.060934670083
1701530498.7250001,-7860.46032434229
1701530498.729,-7833.906451929385
1701530498.733,-7815.980352876229
1701530498.737,-7792.8015938760755
1701530498.741,-7781.268093737137
1701530498.745,-7778.027090791117
1701530498.749,-7754.177779457305
1701530498.753,-7717.230345872682
1701530498.757,-7707.574392267989
1701530498.761,-7691.883467660364
1701530498.765,-7694.409214783814
1701530498.769,-7665.351946991915
1701530498.773,-7661.574502178968
1701530498.777,-7684.306226290015
1701530498.781,-7714.950467938241
1701530498.785,-7738.308040894037
1701530498.789,-7730.216709401216
1701530498.793,-7701.740586965155
1701530498.797,-7686.072014101985
1701530498.8009999,-7684.529743734568
1701530498.805,-7698.410177041314
1701530498.809,-7673.622092440378
1701530498.813,-7664.770801636077
1701530498.817,-7684.842668156943
1701530498.8209999,-7723.488834320168
1701530498.8249998,-7716.850366216942
1701530498.829,-7701.762938709609
1701530498.833,-7708.244944601649
1701530498.837,-7722.438302330769
1701530498.8409998,-7763.207884217249
1701530498.845,-7794.992064832696
1701530498.849,-7758.826942304009
1701530498.853,-7716.7833109835765
1701530498.8569999,-7690.207086826216
1701530498.8609998,-7689.1342030923615
1701530498.865,-7673.7562029071105
1701530498.869,-7633.7242285876555
1701530498.873,-7593.2228676346385
1701530498.8769999,-7585.220943119639
1701530498.8809998,-7603.862297995365
1701530498.885,-7612.5347748440245
1701530498.889,-7605.382216618325
1701530498.893,-7624.068274982963
1701530498.897,-7669.576426693968
1701530498.901,-7710.52482253609
1701530498.905,-7738.308040894037
1701530498.9090002,-7746.600538086956
1701530498.913,-7729.948488467752
1701530498.917,-7701.941752665252
1701530498.921,-7692.308150805015
1701530498.9250002,-7677.958330864708
1701530498.9290001,-7620.55905110348
1701530498.933,-7573.598036002879
1701530498.937,-7541.433875731693
1701530498.941,-7545.591300200379
1701530498.9450002,-7560.008175374052
1701530498.9490001,-7565.596111487879
1701530498.953,-7577.777812216022
1701530498.957,-7624.269440683061
1701530498.961,-7707.99907541264
1701530498.9650002,-7800.200021290782
1701530498.969,-7817.544974988101
1701530498.973,-7817.813195921564
1701530498.977,-7822.819986679553
1701530498.981,-7827.715018715266
1701530498.985,-7831.805387950586
1701530498.989,-7816.06975985405
1701530498.993,-7787.772451373631
1701530498.997,-7803.821003892542
1701530499.001,-7855.542940562123
1701530499.005,-7914.708008135321
1701530499.009,-7927.001467585739
1701530499.013,-7925.660362918421
1701530499.017,-7938.356153769035
1701530499.021,-7928.968421097806
1701530499.025,-7904.336798708057
1701530499.029,-7851.519626560167
1701530499.033,-7803.619838192444
1701530499.037,-7795.930838099818
1701530499.041,-7811.711169685265
1701530499.045,-7845.574062535055
1701530499.049,-7840.611975265977
1701530499.053,-7861.488504587234
1701530499.057,-7906.66138013141
1701530499.0609999,-7946.648650961954
1701530499.0649998,-7967.972215172317
1701530499.069,-7959.4785522793
1701530499.073,-7900.894630061941
1701530499.077,-7857.398135351913
1701530499.0809999,-7837.952117675796
1701530499.085,-7822.082379112528
1701530499.089,-7776.909503568352
1701530499.093,-7768.862875564441
1701530499.097,-7780.821058848031
1701530499.1009998,-7823.1999663352935
1701530499.105,-7854.492408572723
1701530499.109,-7868.819876768574
1701530499.113,-7864.148362177416
1701530499.1169999,-7862.1814086653485
1701530499.1209998,-7867.657586056899
1701530499.125,-7882.074461230572
1701530499.129,-7841.014306666173
1701530499.133,-7824.362257046969
1701530499.137,-7839.941422932318
1701530499.141,-7877.067670472583
1701530499.145,-7910.818804600097
1701530499.1490002,-7937.551490968644
