timestamp,ch1
1701530421.362,-13257.91487192093
1701530421.366,-13315.180041215426
1701530421.3700001,-13366.633756951542
1701530421.374,-13384.783373449252
1701530421.378,-13439.232222942379
1701530421.382,-13497.100889337169
1701530421.386,-13525.688770495508
1701530421.39,-13485.835610131695
1701530421.394,-13386.593864750132
1701530421.398,-13300.182020685914
1701530421.402,-13256.976098653806
1701530421.406,-13241.821615913108
1701530421.4099998,-13205.030644539673
1701530421.414,-13124.005570889185
1701530421.418,-13046.690886818276
1701530421.422,-12992.733775703166
1701530421.4259999,-12981.088516841952
1701530421.43,-12929.210117961184
1701530421.434,-12844.228785542105
1701530421.438,-12767.159970660206
1701530421.442,-12761.48262756856
1701530421.4459999,-12810.745872348056
1701530421.45,-12879.87981794832
1701530421.454,-12899.281132135528
1701530421.458,-12961.061353809995
1701530421.462,-13056.525654378613
1701530421.4659998,-13149.151283401405
1701530421.47,-13204.382443950468
1701530421.474,-13229.371694251502
1701530421.478,-13264.553340024155
1701530421.482,-13318.622209861544
1701530421.486,-13391.466545041389
1701530421.49,-13458.968813296417
1701530421.4940002,-13459.125275507604
1701530421.4980001,-13488.517819466331
1701530421.502,-13560.848064523705
1701530421.506,-13628.819719412295
1701530421.5100002,-13666.460057075032
1701530421.5140002,-13642.074303874291
1701530421.5180001,-13588.92185555957
1701530421.522,-13522.514822782854
1701530421.526,-13475.933787337994
1701530421.5300002,-13376.468524511878
1701530421.5340002,-13247.051924115649
1701530421.538,-13211.825574854085
1701530421.542,-13224.253144771237
1701530421.546,-13254.204482341347
1701530421.5500002,-13296.091651450593
1701530421.5540001,-13305.389977144001
1701530421.558,-13324.523070397743
1701530421.562,-13360.844655137618
1701530421.566,-13408.722091760887
1701530421.57,-13420.724978533386
1701530421.5740001,-13344.796102618708
1701530421.578,-13299.936151496906
1701530421.582,-13315.224744704336
1701530421.586,-13357.603652191598
1701530421.5900002,-13397.121536388582
1701530421.594,-13394.79695496523
1701530421.598,-13413.4159580965
1701530421.602,-13466.166075011024
1701530421.606,-13527.476910051932
1701530421.6100001,-13552.957898730981
1701530421.614,-13506.958008641961
1701530421.618,-13488.696633421974
1701530421.622,-13480.515894951332
1701530421.626,-13467.909511078538
1701530421.63,-13405.972827192883
1701530421.634,-13333.64258213551
1701530421.638,-13276.28800586319
1701530421.642,-13237.083046088583
1701530421.646,-13220.5204034472
1701530421.6499999,-13194.36886243449
1701530421.654,-13102.994931101195
1701530421.658,-13079.391488956391
1701530421.662,-13111.846221905496
1701530421.666,-13125.100806367494
1701530421.67,-13127.715960468766
1701530421.674,-13113.723768439742
1701530421.678,-13070.92017780783
1701530421.682,-13055.139846222382
1701530421.6859999,-13059.610195113444
1701530421.69,-13063.074715504017
1701530421.694,-13001.070976384995
1701530421.698,-12962.402458477314
1701530421.702,-12961.977775332663
1701530421.7059999,-12950.868958338377
1701530421.71,-12911.440481119214
1701530421.714,-12837.299744760961
1701530421.718,-12788.058851725918
1701530421.722,-12797.848915797344
1701530421.7259998,-12826.213279511128
1701530421.7299998,-12825.855651599843
1701530421.734,-12742.751865715012
1701530421.738,-12716.130938068742
1701530421.7419999,-12731.061903364885
1701530421.7459998,-12751.089066396842
1701530421.75,-12755.872339710277
1701530421.754,-12749.747961729523
1701530421.758,-12762.890787469243
1701530421.7619998,-12809.404767680737
1701530421.7659998,-12883.45609706117
1701530421.77,-12956.725115385667
1701530421.774,-12991.236208824661
1701530421.7779999,-13072.708317364255
1701530421.7819998,-13163.076420197061
1701530421.7859998,-13220.006313324728
1701530421.79,-13217.592324923555
1701530421.794,-13225.773063394197
1701530421.7979999,-13255.52323526421
1701530421.802,-13335.743646114308
1701530421.806,-13434.538356606765
1701530421.81,-13483.62278743062
1701530421.8140001,-13460.511083663832
1701530421.818,-13459.572310396708
1701530421.822,-13470.122333779615
1701530421.826,-13516.010465146359
1701530421.8300002,-13531.723741498441
1701530421.834,-13534.33889559971
1701530421.838,-13527.432206563022
1701530421.842,-13557.741172044418
1701530421.846,-13613.732291904962
1701530421.8500001,-13652.669030746107
1701530421.854,-13607.429099968565
1701530421.858,-13578.3047769433
1701530421.862,-13579.802343821806
1701530421.866,-13579.44471591052
1701530421.8700001,-13571.956881517994
1701530421.874,-13510.869563921638
1701530421.878,-13447.345906179657
1701530421.882,-13431.99025773886
1701530421.886,-13421.127309933581
1701530421.8899999,-13381.497667014322
1701530421.894,-13270.498904049267
1701530421.898,-13215.893592344952
1701530421.902,-13202.214324738303
1701530421.906,-13182.209513450804
1701530421.91,-13148.860710723486
1701530421.914,-13090.612064672956
1701530421.918,-13038.778369281099
1701530421.922,-13038.085465202985
1701530421.9259999,-13067.6344713729
1701530421.93,-13085.046480303585
1701530421.934,-13046.512072862635
1701530421.938,-13055.29630843357
1701530421.942,-13116.78595743012
1701530421.9459999,-13184.80231580762
1701530421.95,-13197.319292702592
1701530421.954,-13159.947175973319
1701530421.958,-13127.738312213221
1701530421.962,-13111.98033237223
1701530421.9659998,-13116.428329518836
1701530421.9699998,-13121.88215516593
1701530421.974,-13085.672329148332
1701530421.978,-13081.380794212913
1701530421.9819999,-13123.491480766712
1701530421.9859998,-13155.432123593346
1701530421.99,-13160.394210862425
1701530421.994,-13134.197966360804
1701530421.998,-13116.16010858537
1701530422.0019999,-13126.97835290174
1701530422.0059998,-13171.190103434337
1701530422.01,-13233.439711742367
1701530422.014,-13244.704990947843
1701530422.018,-13269.470723804323
1701530422.0219998,-13317.526974383232
1701530422.0259998,-13383.97871064886
1701530422.03,-13427.072873958692
1701530422.034,-13427.877536759084
1701530422.0379999,-13433.309010661724
1701530422.042,-13463.57327265421
1701530422.046,-13503.225267317925
1701530422.05,-13527.275744351835
1701530422.0540001,-13474.592682670676
1701530422.058,-13466.300185477756
1701530422.062,-13529.041532163803
1701530422.066,-13626.808062411317
1701530422.0700002,-13696.031414989402
1701530422.0740001,-13731.794206117895
1701530422.078,-13762.147875088202
1701530422.082,-13810.651160556217
1701530422.086,-13846.637469129262
1701530422.0900002,-13829.203108454121
1701530422.094,-13739.460854466064
1701530422.098,-13683.715603794528
1701530422.102,-13671.198626899557
1701530422.106,-13711.990560530492
1701530422.1100001,-13755.777627918438
1701530422.114,-13735.795168375394
1701530422.118,-13740.354924244277
1701530422.122,-13809.310055888898
1701530422.126,-13907.970655914623
1701530422.1299999,-13969.370897933353
1701530422.134,-13929.473034080629
1701530422.138,-13905.84724019137
1701530422.142,-13900.013434888535
1701530422.146,-13904.75200471306
1701530422.15,-13879.472181734107
1701530422.154,-13837.562660880407
1701530422.158,-13831.661800344205
1701530422.162,-13868.586882184372
1701530422.166,-13904.819059946425
1701530422.17,-13934.546880071985
1701530422.174,-13897.84531567637
1701530422.178,-13882.199094557654
1701530422.182,-13903.857934934847
1701530422.1859999,-13938.637249307305
1701530422.19,-13967.918034543758
1701530422.194,-13980.926749816746
1701530422.198,-14001.088023315433
1701530422.202,-14073.664137561815
1701530422.2059999,-14157.438475780305
1701530422.2099998,-14226.550069636116
1701530422.214,-14228.986409781744
1701530422.218,-14231.534508649649
1701530422.222,-14269.979509112778
1701530422.2259998,-14314.280666623195
1701530422.23,-14324.920096983922
1701530422.234,-14289.000843644244
1701530422.238,-14240.743427365236
1701530422.2419999,-14210.233296183742
1701530422.2459998,-14197.805726266592
1701530422.25,-14175.722202744748
1701530422.254,-14060.230739144175
1701530422.258,-13895.453679019653
1701530422.2619998,-13738.119749798745
1701530422.2659998,-13570.280500683844
1701530422.27,-13409.504402816821
1701530422.274,-13229.036418084672
1701530422.2779999,-13025.903764474842
1701530422.282,-12851.068419345429
1701530422.286,-12708.576048442847
1701530422.29,-12587.29548302835
1701530422.2940001,-12431.615582897137
1701530422.298,-12395.785736535281
1701530422.302,-12471.245225816398
1701530422.306,-12609.535468761382
1701530422.3100002,-12671.136876480208
1701530422.3140001,-12649.321573891828
1701530422.318,-12569.682308397569
1701530422.322,-12359.35239307313
1701530422.326,-12161.49475115475
1701530422.3300002,-11966.02874589309
1701530422.334,-11720.964219685105
1701530422.338,-11574.426183036112
1701530422.342,-11631.758407563973
1701530422.346,-11811.980523107115
1701530422.3500001,-12099.289846335632
1701530422.354,-12392.723547544903
1701530422.358,-12703.70336815159
1701530422.362,-13066.293366705582
1701530422.366,-13380.715355958386
1701530422.37,-13669.455190832043
1701530422.374,-13788.746450990016
1701530422.378,-13948.00263023408
1701530422.382,-14102.520239653617
1701530422.386,-14231.825081327568
1701530422.39,-14349.17173971793
1701530422.394,-14445.172482153474
1701530422.398,-14484.422145416993
1701530422.402,-14539.005105376853
1701530422.406,-14515.155794043041
1701530422.41,-14359.40883867846
1701530422.414,-14106.185925744287
1701530422.418,-13850.54902440894
1701530422.422,-13660.335679094278
1701530422.4259999,-13641.64962072964
1701530422.43,-13722.987618802503
1701530422.434,-13915.056158906957
1701530422.438,-14249.77353212518
1701530422.442,-14659.503359735414
1701530422.4459999,-15089.573274799977
1701530422.4499998,-15456.834787945127
1701530422.454,-15710.214163090488
1701530422.458,-15874.007746458978
1701530422.462,-15989.566265292915
1701530422.4659998,-16036.437873415694
1701530422.47,-16002.64203579927
1701530422.474,-16077.855655891379
1701530422.478,-16212.25669530114
1701530422.4819999,-16287.917350282354
1701530422.4859998,-16437.338761966083
1701530422.49,-16416.73045357829
1701530422.494,-16114.825441220457
1701530422.498,-15682.766220899372
1701530422.5019999,-15349.568766304108
1701530422.5059998,-15115.389539645856
1701530422.51,-15070.618995501876
1701530422.514,-15185.395203279879
1701530422.518,-15376.077935228102
1701530422.522,-15735.091654669244
1701530422.526,-16171.956500048222
1701530422.53,-16968.125637546258
1701530422.5340002,-17309.257961423154
1701530422.538,-17862.195415758542
1701530422.542,-18845.292192136312
1701530422.546,-19790.860389573623
1701530422.5500002,-20277.86019776585
1701530422.5540001,-20656.766969772216
1701530422.558,-21185.94451975161
1701530422.562,-21775.203558826874
1701530422.566,-22620.188906215302
1701530422.5700002,-23410.993625044066
1701530422.5740001,-24064.648039895063
1701530422.578,-24608.018947603578
1701530422.582,-24987.417457987962
1701530422.586,-25189.65604181958
1701530422.5900002,-25110.24029376987
1701530422.594,-24630.750671714624
1701530422.598,-23970.144864338024
1701530422.602,-23056.51730972735
1701530422.606,-22156.4796157455
1701530422.61,-21284.091029654865
1701530422.614,-20518.25320938268
1701530422.618,-20250.546366041468
1701530422.622,-20748.073845872146
1701530422.626,-21876.166388531496
1701530422.63,-23159.894127833144
1701530422.634,-24123.969569679448
1701530422.638,-24943.31746617764
1701530422.642,-25612.573398658446
1701530422.646,-26098.79089579474
1701530422.65,-26083.390543865033
1701530422.654,-25934.930257192882
1701530422.658,-25574.15074993977
1701530422.662,-24984.735248653324
1701530422.666,-24396.750259012017
1701530422.67,-23985.56756801219
1701530422.674,-23821.90809511043
1701530422.678,-23736.345617335515
1701530422.682,-23555.22943201416
1701530422.6859999,-23129.45105188502
1701530422.6899998,-22519.069614299493
1701530422.694,-21804.64080627451
1701530422.698,-21056.68438156657
1701530422.702,-20286.97970950362
1701530422.7059999,-19590.231131342785
1701530422.71,-18794.821953156228
1701530422.714,-17939.465396340536
1701530422.718,-17112.42849974972
1701530422.722,-16392.747031777744
1701530422.7259998,-16006.508887590038
1701530422.73,-15833.79695818388
1701530422.734,-15757.666916569106
1701530422.738,-15854.494673549496
1701530422.7419999,-15955.368096276296
1701530422.7459998,-16004.8772102448
1701530422.75,-15972.310718573419
1701530422.754,-15880.33329013983
1701530422.758,-15741.171329161089
1701530422.762,-15632.743016808394
1701530422.766,-15566.850074154148
1701530422.77,-15520.626666620574
1701530422.7740002,-15438.01461911376
1701530422.778,-15384.57159812112
1701530422.782,-15370.177074691901
1701530422.786,-15338.012914420715
1701530422.7900002,-15218.364026351455
1701530422.7940001,-15034.990314840117
1701530422.798,-14828.706065262088
1701530422.802,-14640.571432181769
1701530422.806,-14470.049973732232
1701530422.8100002,-14347.942393772888
1701530422.8140001,-14247.24778500173
1701530422.818,-14202.119612946464
1701530422.822,-14232.29446796113
1701530422.826,-14326.59647781807
1701530422.8300002,-14465.333755652162
1701530422.834,-14640.482025203948
1701530422.838,-14883.534894410956
1701530422.842,-15175.023993852616
1701530422.846,-15387.186752222391
1701530422.85,-15459.181721112935
1701530422.854,-15415.90874384746
1701530422.858,-15358.062429197125
1701530422.862,-15307.45807975031
1701530422.866,-15309.179164073368
1701530422.8700001,-15398.541438405686
1701530422.874,-15578.137705104078
1701530422.878,-15784.332547704285
1701530422.882,-15944.929831615667
1701530422.886,-16026.558402366449
1701530422.89,-15949.713104929104
1701530422.894,-15704.089785109734
