timestamp,ch1
1701525727.846,-13680.586359570785
1701525727.85,-13707.90019129517
1701525727.8539999,-13705.955589527559
1701525727.858,-13705.732072083007
1701525727.862,-13728.173223516134
1701525727.866,-13749.452084237586
1701525727.87,-13768.182846091135
1701525727.8739998,-13768.071087368857
1701525727.878,-13764.718325700562
1701525727.882,-13769.881578669738
1701525727.886,-13795.474326071064
1701525727.8899999,-13793.462669070086
1701525727.8939998,-13809.86884950028
1701525727.898,-13842.815320827403
1701525727.902,-13858.819169857405
1701525727.906,-13852.515977921008
1701525727.91,-13866.41876297221
1701525727.914,-13878.287539277977
1701525727.918,-13903.32149306792
1701525727.9220002,-13939.486615596606
1701525727.926,-13964.028831008534
1701525727.93,-13966.934557787725
1701525727.934,-13974.489447413618
1701525727.9380002,-13994.851886612403
1701525727.9420002,-14013.560296721495
1701525727.946,-14026.993695139134
1701525727.95,-14037.499015033129
1701525727.954,-14052.519387307095
1701525727.9580002,-14069.082029948477
1701525727.9620001,-14080.92845450979
1701525727.966,-14086.829315045992
1701525727.97,-14110.835088590991
1701525727.974,-14118.121757283421
1701525727.9780002,-14125.564888187038
1701525727.982,-14137.791292404092
1701525727.986,-14151.738780944203
1701525727.99,-14154.175121089831
1701525727.994,-14162.758190960669
1701525727.998,-14172.816475965557
1701525728.002,-14172.101220142988
1701525728.006,-14181.153676647387
1701525728.01,-14176.795086478602
1701525728.014,-14169.75428697518
1701525728.0180001,-14188.015662195166
1701525728.022,-14205.517078103672
1701525728.026,-14202.14196469092
1701525728.03,-14203.19249668032
1701525728.034,-14204.66771181437
1701525728.038,-14204.824174025558
1701525728.042,-14194.0506331981
1701525728.046,-14191.368423863463
1701525728.05,-14201.873743757456
1701525728.054,-14203.393662380418
1701525728.058,-14203.550124591606
1701525728.062,-14205.159450192386
1701525728.066,-14213.966037507778
1701525728.07,-14217.229392198253
1701525728.074,-14223.309066690097
1701525728.0779998,-14221.923258533867
1701525728.082,-14216.201211953308
1701525728.086,-14213.407243896396
1701525728.09,-14217.251743942708
1701525728.0939999,-14223.286714945642
1701525728.098,-14220.023360255165
1701525728.102,-14216.134156719943
1701525728.106,-14215.642418341926
1701525728.11,-14209.786261294636
1701525728.1139998,-14209.115708960977
1701525728.118,-14204.265380414176
1701525728.122,-14208.847488027513
1701525728.126,-14222.48205214525
1701525728.1299999,-14225.29837194662
1701525728.1339998,-14231.892136560935
1701525728.138,-14221.699741089315
1701525728.142,-14231.020418527178
1701525728.146,-14245.638459400949
1701525728.15,-14255.383819983463
1701525728.154,-14266.49263697775
1701525728.158,-14287.279759321185
1701525728.1620002,-14294.812297202623
1701525728.1660001,-14304.02121591821
1701525728.17,-14309.564448543126
1701525728.174,-14307.39632933096
1701525728.1780002,-14317.141689913475
1701525728.1820002,-14322.908439982944
1701525728.186,-14321.187355659886
1701525728.19,-14327.624658063014
1701525728.194,-14344.209652448852
1701525728.1980002,-14345.483701882804
1701525728.2020001,-14364.348574203084
1701525728.206,-14379.391298221506
1701525728.21,-14382.006452322776
1701525728.214,-14390.343653004606
1701525728.2180002,-14396.602141452091
1701525728.2220001,-14404.112327589075
1701525728.226,-14409.789670680722
1701525728.23,-14419.646789985514
1701525728.234,-14427.84988020061
1701525728.238,-14440.702133262414
1701525728.242,-14439.182214639452
1701525728.246,-14453.509682835303
1701525728.25,-14451.922708978977
1701525728.254,-14453.710848535402
1701525728.2580001,-14467.568930097692
1701525728.262,-14469.24531093184
1701525728.266,-14485.942064039955
1701525728.27,-14492.446421676448
1701525728.274,-14487.886665807566
1701525728.278,-14494.614540888613
1701525728.282,-14517.77094814431
1701525728.286,-14531.852547151155
1701525728.29,-14544.414227535037
1701525728.294,-14541.173224589018
1701525728.298,-14540.413265277537
1701525728.302,-14536.300544297761
1701525728.306,-14529.282096538795
1701525728.31,-14543.341343801183
1701525728.314,-14563.16734113304
1701525728.3179998,-14558.249957352873
1701525728.322,-14573.247977882384
1701525728.326,-14575.371393605637
1701525728.33,-14575.997242450387
1701525728.3339999,-14583.686242543012
1701525728.338,-14598.617207839157
1701525728.342,-14613.212896968473
1701525728.346,-14611.111832989674
1701525728.35,-14613.682283602035
1701525728.3539999,-14597.812545038767
1701525728.358,-14587.597797822691
1701525728.362,-14602.305245674283
1701525728.366,-14617.057397014785
1701525728.37,-14639.6550106591
1701525728.3739998,-14630.736664621434
1701525728.378,-14630.13316752114
1701525728.382,-14630.759016365888
1701525728.386,-14619.292571460317
1701525728.39,-14628.970876809464
1701525728.394,-14646.04760957332
1701525728.398,-14642.13605429364
1701525728.4020002,-14652.306098020805
1701525728.4060001,-14646.56169969579
1701525728.41,-14643.767731638878
1701525728.414,-14655.23417654445
1701525728.4180002,-14661.023278358374
1701525728.4220002,-14656.061191089297
1701525728.426,-14656.195301556028
1701525728.43,-14660.95622312501
1701525728.434,-14661.313851036293
1701525728.4380002,-14657.625813201168
1701525728.4420002,-14646.069961317775
1701525728.446,-14639.923231592564
1701525728.45,-14645.935850851041
1701525728.454,-14654.764789910889
1701525728.4580002,-14660.643298702635
1701525728.4620001,-14637.978629824953
1701525728.466,-14630.021408798864
1701525728.47,-14641.465501959981
1701525728.474,-14643.030124071853
1701525728.478,-14638.291554247327
1701525728.482,-14637.03985655783
1701525728.486,-14641.644315915622
1701525728.49,-14639.297382747816
1701525728.494,-14639.453844959004
1701525728.4980001,-14640.99611532642
1701525728.502,-14631.340161721726
1701525728.506,-14638.000981569408
1701525728.51,-14646.56169969579
1701525728.514,-14637.129263535651
1701525728.5180001,-14645.444112473026
1701525728.522,-14656.888205634143
1701525728.526,-14654.988307355441
1701525728.53,-14664.599557471223
1701525728.534,-14674.121400609185
1701525728.538,-14669.449886018025
1701525728.542,-14671.372136041182
1701525728.546,-14669.986327884953
1701525728.55,-14663.146694081628
1701525728.554,-14670.008679629407
1701525728.5579998,-14670.299252307326
1701525728.562,-14665.314813293793
1701525728.566,-14672.243854074939
1701525728.57,-14681.00573790142
1701525728.574,-14668.846388917733
1701525728.578,-14674.322566309282
1701525728.582,-14681.519828023891
1701525728.586,-14685.610197259211
1701525728.59,-14694.394432830148
1701525728.5939999,-14689.52175253889
1701525728.598,-14685.610197259211
1701525728.602,-14677.854141933221
1701525728.606,-14667.795856928333
1701525728.61,-14673.7637726979
1701525728.6139998,-14672.646185475134
1701525728.618,-14665.650089460623
1701525728.622,-14675.61896748769
1701525728.626,-14669.338127295749
1701525728.63,-14668.824037173277
1701525728.634,-14678.52469426688
1701525728.638,-14685.498438536935
1701525728.6420002,-14686.481915292969
1701525728.6460001,-14693.321549096294
1701525728.65,-14699.91531371061
1701525728.654,-14698.95418869903
1701525728.6580002,-14695.735537497467
1701525728.6620002,-14712.633456305679
1701525728.6660001,-14708.453680092536
1701525728.67,-14703.849220734743
1701525728.674,-14710.107709182228
1701525728.6780002,-14707.939589970065
1701525728.6820002,-14710.532392326879
1701525728.686,-14714.265133650915
1701525728.69,-14719.897773253653
1701525728.694,-14707.246685891949
1701525728.6980002,-14709.43715684857
1701525728.7020001,-14719.227220919995
1701525728.706,-14716.813232518822
1701525728.71,-14711.493517338458
1701525728.714,-14725.5751163453
1701525728.718,-14708.00664520343
1701525728.7220001,-14710.934723727076
1701525728.726,-14718.19904067505
1701525728.73,-14710.331226626782
1701525728.734,-14698.90948521012
1701525728.7380002,-14695.087336908262
1701525728.742,-14698.48480206547
1701525728.746,-14693.053328162829
1701525728.75,-14692.606293273724
1701525728.754,-14677.362403555204
1701525728.7580001,-14690.6169880172
1701525728.762,-14686.079583892773
1701525728.766,-14682.212732102005
1701525728.77,-14668.24289181744
1701525728.774,-14674.680194220568
1701525728.778,-14673.964938397998
1701525728.782,-14664.353688282215
1701525728.786,-14658.788103912844
1701525728.79,-14656.642336445135
1701525728.794,-14629.730836120945
1701525728.7979999,-14626.713350619479
1701525728.802,-14620.253696471895
1701525728.806,-14625.953391307998
1701525728.81,-14623.449995929002
1701525728.814,-14618.264391215373
1701525728.818,-14624.500527918402
1701525728.822,-14623.360588951182
1701525728.826,-14618.398501682104
1701525728.83,-14615.313960947271
1701525728.8339999,-14594.929170004032
1701525728.838,-14598.192524694507
1701525728.842,-14589.341233890205
1701525728.846,-14583.6415390541
1701525728.85,-14597.119640960651
1701525728.8539999,-14586.435507111015
1701525728.858,-14563.480265555414
1701525728.862,-14544.727151957411
1701525728.866,-14545.442407779981
1701525728.87,-14531.271401795317
1701525728.8739998,-14506.639779405568
1701525728.8779998,-14484.668014606003
1701525728.882,-14481.225845959885
1701525728.886,-14449.799293255723
1701525728.8899999,-14422.418406297971
1701525728.8939998,-14412.829507926645
1701525728.898,-14406.034577612232
1701525728.902,-14395.484554229326
1701525728.906,-14365.8908445705
1701525728.9099998,-14347.36124841705
1701525728.9139998,-14353.195053719886
1701525728.918,-14337.548832601171
1701525728.922,-14324.182489416897
1701525728.9259999,-14306.144631641464
1701525728.9299998,-14301.651931005947
1701525728.9339998,-14305.250561863251
1701525728.938,-14284.39638428645
1701525728.942,-14271.655889946926
1701525728.9459999,-14264.950366610334
1701525728.95,-14253.461569960305
1701525728.954,-14240.38579945395
1701525728.958,-14237.792997097135
1701525728.9620001,-14221.453871900305
1701525728.966,-14227.9582295368
1701525728.97,-14237.502424419215
1701525728.974,-14220.604505611003
1701525728.9780002,-14214.010740996688
1701525728.982,-14205.450022870305
1701525728.986,-14202.454889113294
1701525728.99,-14185.042880182611
1701525728.994,-14170.558949775572
1701525728.9980001,-14169.173141619343
1701525729.002,-14164.143999116899
1701525729.006,-14141.792254661592
1701525729.01,-14130.616382433938
1701525729.014,-14111.41623394683
1701525729.0180001,-14096.284102950587
1701525729.022,-14079.497942864651
1701525729.026,-14050.507730306117
1701525729.03,-14028.692427717737
1701525729.034,-14026.904288161313
1701525729.0379999,-14024.49029976014
1701525729.042,-14015.460195000196
1701525729.046,-14017.091872345432
1701525729.05,-14024.847927671424
1701525729.054,-14025.29496256053
1701525729.058,-14042.170529624287
1701525729.062,-14034.392122553842
1701525729.066,-14029.698256218226
1701525729.07,-14048.473721560684
1701525729.074,-14068.657346803826
1701525729.078,-14078.045079475056
1701525729.082,-14091.657291848338
1701525729.086,-14105.69418736627
1701525729.09,-14116.490079938183
1701525729.0939999,-14130.079940567011
1701525729.098,-14134.997324347178
1701525729.102,-14155.717391457249
1701525729.106,-14171.967109676256
1701525729.11,-14165.328641573029
1701525729.1139998,-14179.56670279106
1701525729.1179998,-14201.650226312904
1701525729.122,-14207.238162426731
1701525729.126,-14208.109880460488
1701525729.1299999,-14218.548145121116
1701525729.1339998,-14240.20698549831
1701525729.138,-14244.833796600557
1701525729.142,-14263.63161368747
1701525729.146,-14288.799677944146
1701525729.1499999,-14298.701500737847
1701525729.1539998,-14295.25933209173
1701525729.158,-14297.44980304835
1701525729.162,-14302.858925206534
1701525729.166,-14318.527498069705
1701525729.1699998,-14318.21457364733
1701525729.1739998,-14319.22040214782
1701525729.178,-14338.152329701465
1701525729.182,-14355.765504332247
1701525729.1859999,-14359.74411484529
1701525729.19,-14373.155161518474
1701525729.194,-14392.310606516672
1701525729.198,-14399.172592064453
1701525729.2020001,-14401.184249065429
1701525729.206,-14400.536048476226
1701525729.21,-14398.502039730793
1701525729.214,-14413.701225960402
1701525729.2180002,-14447.452360087915
1701525729.2220001,-14461.645717817035
1701525729.226,-14441.596203040624
1701525729.23,-14439.584546039647
1701525729.234,-14459.276432904773
1701525729.2380002,-14468.015964986798
1701525729.242,-14473.827418545177
1701525729.246,-14472.933348766965
1701525729.25,-14471.502837121825
1701525729.254,-14496.91677056751
1701525729.2580001,-14508.942009084465
1701525729.262,-14511.132480041086
1701525729.266,-14509.143174784564
1701525729.27,-14507.91382883952
1701525729.274,-14508.718491639913
1701525729.2779999,-14530.846718650666
1701525729.282,-14533.081893096198
1701525729.286,-14526.912811626533
1701525729.29,-14552.080875883208
1701525729.294,-14574.052640682774
1701525729.298,-14569.515236558347
1701525729.302,-14572.443315081993
1701525729.306,-14569.381126091615
1701525729.31,-14575.483152327914
1701525729.314,-14585.139105932607
1701525729.318,-14585.876713499632
1701525729.322,-14587.93307398952
1701525729.326,-14577.897140729088
1701525729.33,-14597.901952016588
1701525729.3339999,-14603.735757319422
1701525729.338,-14623.159423251085
1701525729.342,-14617.415024926071
1701525729.346,-14620.74543484991
1701525729.35,-14628.300324475806
1701525729.3539999,-14626.400426197104
1701525729.3579998,-14648.32748750776
1701525729.362,-14644.907670606099
1701525729.366,-14644.32652525026
1701525729.37,-14642.918365349577
